,adjclose,close,date,formatted_date,high,low,open,volume
1379,85.57103729248047,94.4000015258789,1129520700,2005-10-17,96.25,93.5,95.44999694824219,806108.0
1380,85.52571868896484,94.3499984741211,1129607100,2005-10-18,95.4000015258789,93.19999694824219,94.5,492566.0
1381,80.99336242675781,89.3499984741211,1129693500,2005-10-19,93.25,87.0,92.5,755682.0
1382,81.12930297851562,89.5,1129779900,2005-10-20,93.9000015258789,87.6500015258789,91.0,669660.0
1383,84.16600036621094,92.8499984741211,1129866300,2005-10-21,94.8499984741211,90.0,90.9000015258789,1087953.0
1384,83.21422576904297,91.80000305175781,1130125500,2005-10-24,93.94999694824219,91.0,92.0,522702.0
1385,86.0242691040039,94.9000015258789,1130211900,2005-10-25,95.9000015258789,91.5999984741211,92.0,774867.0
1386,85.52571868896484,94.3499984741211,1130298300,2005-10-26,95.5,92.0,95.5,351160.0
1387,84.4832534790039,93.19999694824219,1130384700,2005-10-27,95.4000015258789,89.55000305175781,94.0,947136.0
1388,83.48615264892578,92.0999984741211,1130471100,2005-10-28,95.3499984741211,91.5,93.0,543622.0
1389,86.20557403564453,95.0999984741211,1130730300,2005-10-31,95.9000015258789,92.5,93.9000015258789,645603.0
1390,89.55953216552734,98.80000305175781,1130903100,2005-11-02,101.4000015258789,95.25,96.0,555155.0
1391,,,1131075900,2005-11-04,,,,
1392,92.09765625,101.5999984741211,1131335100,2005-11-07,103.3499984741211,98.25,98.9000015258789,2374541.0
1393,93.00411224365234,102.5999984741211,1131421500,2005-11-08,103.3499984741211,101.19999694824219,102.05000305175781,785037.0
1394,92.55086517333984,102.0999984741211,1131507900,2005-11-09,105.4000015258789,99.05000305175781,103.5999984741211,3138444.0
1395,90.1034164428711,99.4000015258789,1131594300,2005-11-10,103.0,99.0,103.0,423631.0
1396,89.28755950927734,98.5,1131680700,2005-11-11,100.69999694824219,98.05000305175781,99.5,380749.0
1397,89.65017700195312,98.9000015258789,1131939900,2005-11-14,99.69999694824219,98.19999694824219,98.5,263079.0
1398,89.65017700195312,98.9000015258789,1132112700,2005-11-16,99.5,97.0,99.5,257652.0
1399,86.0242691040039,94.9000015258789,1132199100,2005-11-17,99.5999984741211,94.30000305175781,99.30000305175781,425624.0
1400,85.8883056640625,94.75,1132285500,2005-11-18,95.8499984741211,93.5,95.5999984741211,563042.0
1401,86.3868637084961,95.30000305175781,1132544700,2005-11-21,95.9000015258789,94.0,95.5999984741211,186426.0
1402,84.12066650390625,92.80000305175781,1132631100,2005-11-22,95.75,92.25,94.5,224397.0
1403,82.0357894897461,90.5,1132717500,2005-11-23,93.5999984741211,89.75,93.5999984741211,425684.0
1404,83.57678985595703,92.19999694824219,1132803900,2005-11-24,93.25,90.5999984741211,90.80000305175781,277591.0
1405,83.75810241699219,92.4000015258789,1132890300,2005-11-25,93.5999984741211,92.05000305175781,92.44999694824219,151163.0
1406,84.800537109375,93.55000305175781,1133149500,2005-11-28,95.80000305175781,92.19999694824219,95.80000305175781,126494.0
1407,81.99046325683594,90.44999694824219,1133235900,2005-11-29,94.5,90.0999984741211,94.4000015258789,231928.0
1408,81.62787628173828,90.05000305175781,1133322300,2005-11-30,93.0,89.9000015258789,91.19999694824219,333607.0
1409,80.54012298583984,88.8499984741211,1133408700,2005-12-01,91.4000015258789,88.4000015258789,90.5,406201.0
1410,73.96818542480469,81.5999984741211,1133495100,2005-12-02,89.9000015258789,80.5999984741211,89.9000015258789,1163217.0
1411,76.82357025146484,84.75,1133754300,2005-12-05,88.5999984741211,82.05000305175781,83.0,1442100.0
1412,77.82070922851562,85.8499984741211,1133840700,2005-12-06,86.9000015258789,85.0,85.0,876921.0
1413,78.00198364257812,86.05000305175781,1133927100,2005-12-07,86.75,85.5999984741211,86.5,458163.0
1414,77.77538299560547,85.80000305175781,1134013500,2005-12-08,87.9000015258789,85.0,86.9000015258789,252815.0
1415,84.52859497070312,93.25,1134099900,2005-12-09,94.0,85.5,86.0,1000286.0
1416,84.16600036621094,92.8499984741211,1134359100,2005-12-12,94.80000305175781,89.75,94.80000305175781,499591.0
1417,82.08111572265625,90.55000305175781,1134445500,2005-12-13,93.75,90.19999694824219,93.5,158003.0
1418,81.76384735107422,90.19999694824219,1134531900,2005-12-14,92.25,89.25,91.75,143947.0
1419,81.49190521240234,89.9000015258789,1134618300,2005-12-15,92.75,89.1500015258789,91.0,198519.0
1420,81.31060791015625,89.69999694824219,1134704700,2005-12-16,91.0,89.19999694824219,91.0,71082.0
1421,80.26818084716797,88.55000305175781,1134963900,2005-12-19,91.25,88.1500015258789,90.30000305175781,138285.0
1422,78.50054931640625,86.5999984741211,1135050300,2005-12-20,89.0,86.25,88.55000305175781,281821.0
1423,82.21707916259766,90.69999694824219,1135136700,2005-12-21,93.4000015258789,87.0,87.4000015258789,626345.0
1424,79.54297637939453,87.75,1135223100,2005-12-22,92.0,87.0999984741211,90.5999984741211,333237.0
1425,78.68184661865234,86.80000305175781,1135309500,2005-12-23,88.69999694824219,86.5,88.69999694824219,150403.0
1426,78.59119415283203,86.69999694824219,1135568700,2005-12-26,88.0,84.8499984741211,87.0,148659.0
1427,78.7724838256836,86.9000015258789,1135655100,2005-12-27,88.5,85.55000305175781,88.5,122395.0
1428,78.18328857421875,86.25,1135741500,2005-12-28,88.4000015258789,86.0,88.3499984741211,138591.0
1429,77.09552764892578,85.05000305175781,1135827900,2005-12-29,88.44999694824219,84.80000305175781,87.0,661319.0
1430,78.31926727294922,86.4000015258789,1135914300,2005-12-30,87.0,85.1500015258789,86.0,166136.0
1431,78.68184661865234,86.80000305175781,1136173500,2006-01-02,87.5999984741211,86.0999984741211,87.5,94665.0
1432,78.00198364257812,86.05000305175781,1136259900,2006-01-03,87.3499984741211,85.4000015258789,87.0,396742.0
1433,77.0048599243164,84.94999694824219,1136346300,2006-01-04,87.5,84.69999694824219,86.30000305175781,332908.0
1434,77.59407043457031,85.5999984741211,1136432700,2006-01-05,86.55000305175781,85.19999694824219,85.9000015258789,312333.0
1435,81.6731948852539,90.0999984741211,1136519100,2006-01-06,90.69999694824219,86.0,86.4000015258789,757622.0
1436,88.65304565429688,97.80000305175781,1136778300,2006-01-09,99.0,91.0,91.19999694824219,1834721.0
1437,88.51707458496094,97.6500015258789,1136864700,2006-01-10,98.94999694824219,94.80000305175781,98.94999694824219,602610.0
1438,88.33580017089844,97.44999694824219,1137037500,2006-01-12,102.25,95.44999694824219,97.0,620017.0
1439,88.19979858398438,97.30000305175781,1137123900,2006-01-13,99.5,96.0999984741211,97.94999694824219,285370.0
1440,91.0098648071289,100.4000015258789,1137383100,2006-01-16,102.5,96.05000305175781,97.75,570009.0
1441,88.51707458496094,97.6500015258789,1137469500,2006-01-17,102.0,96.55000305175781,102.0,302663.0
1442,87.51994323730469,96.55000305175781,1137555900,2006-01-18,98.5,96.1500015258789,97.0,110596.0
1443,90.73792266845703,100.0999984741211,1137642300,2006-01-19,103.80000305175781,97.9000015258789,97.9000015258789,613593.0
1444,89.19691467285156,98.4000015258789,1137728700,2006-01-20,101.75,98.05000305175781,101.30000305175781,163197.0
1445,88.1091537475586,97.19999694824219,1137987900,2006-01-23,99.25,97.05000305175781,99.25,95726.0
1446,87.88252258300781,96.94999694824219,1138074300,2006-01-24,99.0,95.1500015258789,98.25,569433.0
1447,87.9278564453125,97.0,1138160700,2006-01-25,98.0,96.0999984741211,97.9000015258789,102494.0
1448,87.88252258300781,96.94999694824219,1138333500,2006-01-27,98.69999694824219,96.55000305175781,97.94999694824219,135562.0
1449,87.20269012451172,96.19999694824219,1138592700,2006-01-30,98.0,95.1500015258789,98.0,154028.0
1450,87.4746322631836,96.5,1138679100,2006-01-31,97.9000015258789,96.0,96.0999984741211,449835.0
1451,84.12066650390625,92.80000305175781,1138765500,2006-02-01,96.69999694824219,91.55000305175781,96.5999984741211,519060.0
1452,83.48615264892578,92.0999984741211,1138851900,2006-02-02,94.5,90.9000015258789,92.80000305175781,221903.0
1453,83.5314712524414,92.1500015258789,1138938300,2006-02-03,93.0,91.9000015258789,92.5,75477.0
1454,83.44083404541016,92.05000305175781,1139197500,2006-02-06,92.5999984741211,91.4000015258789,92.5999984741211,62049.0
1455,82.85161590576172,91.4000015258789,1139283900,2006-02-07,93.0,90.19999694824219,93.0,113958.0
1456,81.80917358398438,90.25,1139370300,2006-02-08,92.25,88.55000305175781,91.19999694824219,108893.0
1457,78.63650512695312,86.75,1139543100,2006-02-10,91.5,85.80000305175781,90.25,623346.0
1458,80.44947814941406,88.75,1139802300,2006-02-13,90.0,87.5,89.0,124365.0
1459,79.95089721679688,88.19999694824219,1139888700,2006-02-14,90.0,87.80000305175781,89.0,301285.0
1460,82.17176818847656,90.6500015258789,1139975100,2006-02-15,92.4000015258789,88.5,89.5,660972.0
1461,81.62787628173828,90.05000305175781,1140061500,2006-02-16,91.5,88.69999694824219,91.0,196521.0
1462,80.54012298583984,88.8499984741211,1140147900,2006-02-17,90.0,87.9000015258789,90.0,204632.0
1463,79.2257308959961,87.4000015258789,1140407100,2006-02-20,89.0,86.25,88.1500015258789,331542.0
1464,79.9962387084961,88.25,1140493500,2006-02-21,89.0,87.4000015258789,87.5,100606.0
1465,80.72140502929688,89.05000305175781,1140579900,2006-02-22,90.0,88.0999984741211,89.19999694824219,150526.0
1466,81.99046325683594,90.44999694824219,1140666300,2006-02-23,91.80000305175781,88.8499984741211,89.0,133804.0
1467,81.08397674560547,89.44999694824219,1140752700,2006-02-24,92.4000015258789,88.69999694824219,91.5,210188.0
1468,85.75233459472656,94.5999984741211,1141011900,2006-02-27,95.0,89.25,90.0,663042.0
1469,83.44083404541016,92.05000305175781,1141098300,2006-02-28,99.5999984741211,91.0999984741211,99.5999984741211,251406.0
1470,81.12930297851562,89.5,1141184700,2006-03-01,92.0,89.0999984741211,92.0,81265.0
1471,79.9962387084961,88.25,1141271100,2006-03-02,90.69999694824219,87.19999694824219,90.0,96157.0
1472,84.21133422851562,92.9000015258789,1141357500,2006-03-03,94.5,88.55000305175781,89.5,179834.0
1473,82.17176818847656,90.6500015258789,1141616700,2006-03-06,94.4000015258789,90.5,94.4000015258789,68733.0
1474,82.35305786132812,90.8499984741211,1141703100,2006-03-07,91.75,90.25,91.75,59247.0
1475,81.44657135009766,89.8499984741211,1141789500,2006-03-08,90.69999694824219,89.19999694824219,90.0,53397.0
1476,81.03868103027344,89.4000015258789,1141875900,2006-03-09,90.4000015258789,89.0,89.80000305175781,88661.0
1477,81.3559341430664,89.75,1141962300,2006-03-10,91.4000015258789,89.5,91.0,74005.0
1478,81.49190521240234,89.9000015258789,1142221500,2006-03-13,91.44999694824219,89.55000305175781,91.0,64735.0
1479,80.99336242675781,89.3499984741211,1142307900,2006-03-14,90.0,89.0,89.6500015258789,122139.0
1480,80.44947814941406,88.75,1142480700,2006-03-16,90.5,87.0,90.5,57810.0
1481,80.72140502929688,89.05000305175781,1142567100,2006-03-17,89.5,88.05000305175781,88.3499984741211,80047.0
1482,79.04443359375,87.19999694824219,1142826300,2006-03-20,89.5,86.0999984741211,88.30000305175781,130890.0
1483,78.36457061767578,86.44999694824219,1142912700,2006-03-21,90.0,86.19999694824219,90.0,149798.0
1484,77.86602783203125,85.9000015258789,1142999100,2006-03-22,87.44999694824219,85.5,86.69999694824219,86359.0
1485,78.13794708251953,86.19999694824219,1143085500,2006-03-23,87.25,85.5999984741211,86.4000015258789,93935.0
1486,75.69049072265625,83.5,1143171900,2006-03-24,86.94999694824219,82.9000015258789,86.0,122004.0
1487,75.91710662841797,83.75,1143431100,2006-03-27,86.0,83.25,84.9000015258789,129324.0
1488,75.1919174194336,82.94999694824219,1143517500,2006-03-28,84.9000015258789,82.5,84.80000305175781,113674.0
1489,77.32212829589844,85.30000305175781,1143603900,2006-03-29,85.9000015258789,83.5,84.4000015258789,77715.0
1490,77.77538299560547,85.80000305175781,1143690300,2006-03-30,86.5,84.8499984741211,85.55000305175781,100249.0
1491,78.68184661865234,86.80000305175781,1143776700,2006-03-31,87.5999984741211,84.5,86.4000015258789,232242.0
1492,79.2257308959961,87.4000015258789,1144035900,2006-04-03,93.0,78.94999694824219,78.94999694824219,219182.0
1493,77.27681732177734,85.25,1144122300,2006-04-04,89.0,84.80000305175781,88.94999694824219,317940.0
1494,77.0048599243164,84.94999694824219,1144208700,2006-04-05,86.80000305175781,84.4000015258789,85.69999694824219,383185.0
1495,73.51494598388672,81.0999984741211,1144381500,2006-04-07,89.0,80.0,85.0999984741211,602500.0
1496,74.46675109863281,82.1500015258789,1144640700,2006-04-10,84.0,81.3499984741211,84.0,298410.0
1497,74.10416412353516,81.75,1144813500,2006-04-12,83.94999694824219,81.44999694824219,82.5,199716.0
1498,73.33365631103516,80.9000015258789,1144899900,2006-04-13,83.0,80.0,82.5,225495.0
1499,71.92861938476562,79.3499984741211,1145245500,2006-04-17,83.0,78.5999984741211,81.5,403074.0
1500,65.99122619628906,72.80000305175781,1145331900,2006-04-18,88.5999984741211,71.5999984741211,88.5999984741211,1064325.0
1501,67.62287139892578,74.5999984741211,1145418300,2006-04-19,77.25,72.75,73.0,1744193.0
1502,71.06747436523438,78.4000015258789,1145504700,2006-04-20,80.5,75.69999694824219,76.80000305175781,341449.0
1503,68.93727111816406,76.05000305175781,1145591100,2006-04-21,79.25,75.55000305175781,79.0,192820.0
1504,70.29695129394531,77.55000305175781,1145850300,2006-04-24,78.80000305175781,74.75,76.05000305175781,233758.0
1505,68.21208953857422,75.25,1145936700,2006-04-25,77.94999694824219,75.0,77.0,206459.0
1506,68.93727111816406,76.05000305175781,1146023100,2006-04-26,76.9000015258789,74.25,75.5,145417.0
1507,68.89193725585938,76.0,1146109500,2006-04-27,76.94999694824219,75.75,76.25,98882.0
1508,68.302734375,75.3499984741211,1146195900,2006-04-28,76.75,70.0,72.0,159164.0
1509,68.84661102294922,75.94999694824219,1146541500,2006-05-02,80.19999694824219,75.19999694824219,78.80000305175781,249579.0
1510,69.52645874023438,76.69999694824219,1146627900,2006-05-03,78.0,75.8499984741211,77.0,204216.0
1511,69.79840850830078,77.0,1146714300,2006-05-04,78.5,76.3499984741211,77.80000305175781,226127.0
1512,69.20921325683594,76.3499984741211,1146800700,2006-05-05,78.5,76.0,78.19999694824219,161963.0
1513,70.6142349243164,77.9000015258789,1147059900,2006-05-08,78.44999694824219,76.3499984741211,76.3499984741211,337453.0
1514,70.11567687988281,77.3499984741211,1147146300,2006-05-09,78.75,77.0,78.4000015258789,86454.0
1515,80.26818084716797,88.55000305175781,1147232700,2006-05-10,90.9000015258789,77.5,78.0,1640889.0
1516,76.00775909423828,83.8499984741211,1147319100,2006-05-11,90.19999694824219,82.80000305175781,90.0,344884.0
1517,74.3760986328125,82.05000305175781,1147405500,2006-05-12,84.4000015258789,81.25,82.19999694824219,138694.0
1518,70.9314956665039,78.25,1147664700,2006-05-15,84.0,77.0999984741211,83.19999694824219,112371.0
1519,69.52645874023438,76.69999694824219,1147751100,2006-05-16,80.0,74.0,78.44999694824219,159873.0
1520,72.3365249633789,79.80000305175781,1147837500,2006-05-17,80.4000015258789,77.0,77.0,95389.0
1521,68.0307846069336,75.05000305175781,1147923900,2006-05-18,79.0,72.5,79.0,110068.0
1522,65.17539978027344,71.9000015258789,1148010300,2006-05-19,78.19999694824219,69.0,78.19999694824219,145146.0
1523,65.35669708251953,72.0999984741211,1148269500,2006-05-22,74.9000015258789,68.0999984741211,74.9000015258789,217278.0
1524,66.53510284423828,73.4000015258789,1148355900,2006-05-23,76.0,70.0,72.19999694824219,84282.0
1525,65.49267578125,72.25,1148442300,2006-05-24,74.0,69.19999694824219,74.0,296409.0
1526,65.08476257324219,71.80000305175781,1148528700,2006-05-25,73.5,70.0999984741211,73.0,51459.0
1527,64.7674789428711,71.44999694824219,1148615100,2006-05-26,73.94999694824219,71.0,72.0999984741211,60673.0
1528,64.5862045288086,71.25,1148874300,2006-05-29,73.4000015258789,71.0,71.5,70268.0
1529,64.67682647705078,71.3499984741211,1148960700,2006-05-30,72.69999694824219,71.0999984741211,71.69999694824219,41302.0
1530,62.99986267089844,69.5,1149047100,2006-05-31,71.5,67.55000305175781,71.5,70599.0
1531,62.002742767333984,68.4000015258789,1149133500,2006-06-01,72.0999984741211,67.55000305175781,71.5,68407.0
1532,59.01137924194336,65.0999984741211,1149219900,2006-06-02,68.5,63.099998474121094,67.5,73352.0
1533,60.73367691040039,67.0,1149479100,2006-06-05,70.5999984741211,65.30000305175781,66.0,136215.0
1534,59.41929244995117,65.55000305175781,1149565500,2006-06-06,67.0,63.349998474121094,66.0,133056.0
1535,55.748085021972656,61.5,1149651900,2006-06-07,67.5,59.25,63.04999923706055,140085.0
1536,49.946651458740234,55.099998474121094,1149738300,2006-06-08,60.5,53.5,57.150001525878906,276869.0
1537,54.47901916503906,60.099998474121094,1149824700,2006-06-09,62.0,50.099998474121094,50.099998474121094,153716.0
1538,54.388370513916016,60.0,1150083900,2006-06-12,62.70000076293945,58.0,59.79999923706055,153187.0
1539,53.34592056274414,58.849998474121094,1150170300,2006-06-13,59.5,55.650001525878906,58.0,123910.0
1540,52.1221923828125,57.5,1150256700,2006-06-14,64.9000015258789,54.5,59.54999923706055,643258.0
1541,55.43082046508789,61.150001525878906,1150343100,2006-06-15,64.4000015258789,59.099998474121094,61.900001525878906,425361.0
